Start Time  Tuesday March 01 2022 16:51:41,,,,,,,
USB-to-CAN V2 compact  CAN-1,"1,162",79.93,      ,605,8,40 01 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"1,163",79.93,      ,585,8,4F 01 10 00 01 00 00 00,O.......
USB-to-CAN V2 compact  CAN-1,"1,165",79.936,      ,185,6,70 06 81 35 00 00,p..5..
USB-to-CAN V2 compact  CAN-1,"1,167",79.943,      ,605,8,40 02 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"1,168",79.944,      ,585,8,4B 02 20 00 00 00 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"1,170",79.954,      ,605,8,40 72 20 00 00 00 00 00,@r .....
USB-to-CAN V2 compact  CAN-1,"1,171",79.954,      ,585,8,4B 72 20 00 00 80 00 00,Kr .....
USB-to-CAN V2 compact  CAN-1,"1,173",79.964,      ,605,8,40 00 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"1,174",79.964,      ,585,8,4B 00 20 00 00 00 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"1,175",79.979,      ,605,8,40 02 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"1,176",79.98,      ,585,8,43 02 10 00 70 06 1F 02,C...p...
USB-to-CAN V2 compact  CAN-1,"1,177",79.991,      ,605,8,40 41 60 00 00 00 00 00,@A`.....
USB-to-CAN V2 compact  CAN-1,"1,178",79.991,      ,585,8,4B 41 60 00 70 06 00 00,KA`.p...
USB-to-CAN V2 compact  CAN-1,"1,218",82.742,      ,205,2,26 20,& 
USB-to-CAN V2 compact  CAN-1,"1,220",82.743,      ,185,6,70 07 81 35 00 00,p..5..
USB-to-CAN V2 compact  CAN-1,"1,226",82.772,      ,185,6,31 06 81 35 00 00,1..5..
USB-to-CAN V2 compact  CAN-1,"1,229",82.789,      ,205,2,27 00,'.
USB-to-CAN V2 compact  CAN-1,"1,232",82.802,      ,185,6,31 07 88 35 00 00,1..5..
USB-to-CAN V2 compact  CAN-1,"1,234",82.832,      ,185,6,31 07 7C 35 00 00,1.|5..
USB-to-CAN V2 compact  CAN-1,"1,235",82.862,      ,185,6,31 07 7B 35 00 00,1.{5..
USB-to-CAN V2 compact  CAN-1,"1,239",82.892,      ,185,6,33 06 7C 35 00 00,3.|5..
USB-to-CAN V2 compact  CAN-1,"1,246",82.916,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"1,247",82.917,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"1,248",82.922,      ,185,6,33 06 7D 35 00 00,3.}5..
USB-to-CAN V2 compact  CAN-1,"1,253",82.94,      ,205,2,2F 20,/ 
USB-to-CAN V2 compact  CAN-1,"1,254",82.952,      ,185,6,33 07 7D 35 00 00,3.}5..
USB-to-CAN V2 compact  CAN-1,"1,257",83.018,      ,185,6,33 86 7D 35 00 00,3.}5..
USB-to-CAN V2 compact  CAN-1,"1,260",83.048,      ,185,6,37 86 7D 35 00 00,7.}5..
USB-to-CAN V2 compact  CAN-1,"1,263",83.082,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"1,265",83.099,      ,185,6,37 86 7C 35 00 00,7.|5..
USB-to-CAN V2 compact  CAN-1,"1,267",83.129,      ,185,6,37 86 7A 35 00 00,7.z5..
USB-to-CAN V2 compact  CAN-1,"1,270",83.159,      ,185,6,37 86 79 35 00 00,7.y5..
USB-to-CAN V2 compact  CAN-1,"1,274",83.204,      ,305,8,00 00 00 00 99 59 0D 00,.....Y..
USB-to-CAN V2 compact  CAN-1,"1,280",83.215,      ,205,2,3F 20,? 
USB-to-CAN V2 compact  CAN-1,"1,281",83.217,      ,185,6,37 92 79 35 00 00,7.y5..
USB-to-CAN V2 compact  CAN-1,"1,288",83.246,      ,185,6,37 92 76 35 00 00,7.v5..
USB-to-CAN V2 compact  CAN-1,"1,291",83.276,      ,185,6,37 92 72 35 00 00,7.r5..
USB-to-CAN V2 compact  CAN-1,"1,295",83.307,      ,185,6,37 92 63 35 00 00,7.c5..
USB-to-CAN V2 compact  CAN-1,"1,298",83.337,      ,185,6,37 92 46 35 00 00,7.F5..
USB-to-CAN V2 compact  CAN-1,"1,302",83.367,      ,185,6,37 92 0E 35 00 00,7..5..
USB-to-CAN V2 compact  CAN-1,"1,305",83.396,      ,185,6,37 92 B8 34 00 00,7..4..
USB-to-CAN V2 compact  CAN-1,"1,308",83.427,      ,185,6,37 92 51 34 00 00,7.Q4..
USB-to-CAN V2 compact  CAN-1,"1,311",83.456,      ,185,6,37 92 F0 33 00 00,7..3..
USB-to-CAN V2 compact  CAN-1,"1,315",83.486,      ,185,6,37 92 8F 33 00 00,7..3..
USB-to-CAN V2 compact  CAN-1,"1,318",83.517,      ,185,6,37 92 2F 33 00 00,7./3..
USB-to-CAN V2 compact  CAN-1,"1,321",83.546,      ,185,6,37 92 BE 32 00 00,7..2..
USB-to-CAN V2 compact  CAN-1,"1,324",83.576,      ,185,6,37 92 2B 32 00 00,7.+2..
USB-to-CAN V2 compact  CAN-1,"1,327",83.606,      ,185,6,37 92 8E 31 00 00,7..1..
USB-to-CAN V2 compact  CAN-1,"1,331",83.636,      ,185,6,37 92 EE 30 00 00,7..0..
USB-to-CAN V2 compact  CAN-1,"1,335",83.666,      ,185,6,37 92 47 30 00 00,7.G0..
USB-to-CAN V2 compact  CAN-1,"1,338",83.696,      ,185,6,37 92 97 2F 00 00,7../..
USB-to-CAN V2 compact  CAN-1,"1,341",83.727,      ,185,6,37 92 C3 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,344",83.757,      ,185,6,37 92 E1 2D 00 00,7..-..
USB-to-CAN V2 compact  CAN-1,"1,347",83.786,      ,185,6,37 92 FB 2C 00 00,"7..,.."
USB-to-CAN V2 compact  CAN-1,"1,350",83.816,      ,185,6,37 92 17 2C 00 00,"7..,.."
USB-to-CAN V2 compact  CAN-1,"1,353",83.846,      ,185,6,37 92 3D 2B 00 00,7.=+..
USB-to-CAN V2 compact  CAN-1,"1,356",83.876,      ,185,6,37 92 47 2A 00 00,7.G*..
USB-to-CAN V2 compact  CAN-1,"1,360",83.906,      ,185,6,37 92 36 29 00 00,7.6)..
USB-to-CAN V2 compact  CAN-1,"1,363",83.937,      ,185,6,37 92 08 28 00 00,7..(..
USB-to-CAN V2 compact  CAN-1,"1,367",83.966,      ,185,6,37 92 DC 26 00 00,7..&..
USB-to-CAN V2 compact  CAN-1,"1,370",83.996,      ,185,6,37 92 A8 25 00 00,7..%..
USB-to-CAN V2 compact  CAN-1,"1,373",84.026,      ,185,6,37 92 6D 24 00 00,7.m$..
USB-to-CAN V2 compact  CAN-1,"1,376",84.056,      ,185,6,37 92 23 23 00 00,7.##..
USB-to-CAN V2 compact  CAN-1,"1,380",84.086,      ,185,6,37 92 D8 21 00 00,7..!..
USB-to-CAN V2 compact  CAN-1,"1,383",84.116,      ,185,6,37 92 75 20 00 00,7.u ..
USB-to-CAN V2 compact  CAN-1,"1,386",84.147,      ,185,6,37 92 FB 1E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,389",84.176,      ,185,6,37 92 84 1D 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,392",84.206,      ,185,6,37 92 01 1C 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,395",84.236,      ,185,6,37 92 80 1A 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,400",84.266,      ,185,6,37 92 E1 18 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,404",84.296,      ,185,6,37 92 65 17 00 00,7.e...
USB-to-CAN V2 compact  CAN-1,"1,407",84.326,      ,185,6,37 92 EC 15 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,410",84.356,      ,185,6,37 92 88 14 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,413",84.386,      ,185,6,37 92 2F 13 00 00,7./...
USB-to-CAN V2 compact  CAN-1,"1,416",84.416,      ,185,6,37 92 E9 11 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,419",84.446,      ,185,6,37 92 A6 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,422",84.477,      ,185,6,37 92 71 0F 00 00,7.q...
USB-to-CAN V2 compact  CAN-1,"1,426",84.506,      ,185,6,37 92 31 0E 00 00,7.1...
USB-to-CAN V2 compact  CAN-1,"1,429",84.536,      ,185,6,37 92 15 0D 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,434",84.567,      ,185,6,37 92 F8 0B 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,441",84.596,      ,205,2,2F 21,/!
USB-to-CAN V2 compact  CAN-1,"1,443",84.597,      ,185,6,37 82 FA 0A 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,450",84.627,      ,185,6,37 82 15 0A 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,457",84.657,      ,185,6,37 82 52 09 00 00,7.R...
USB-to-CAN V2 compact  CAN-1,"1,466",84.687,      ,185,6,37 82 BC 08 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,473",84.717,      ,185,6,37 82 27 08 00 00,7.'...
USB-to-CAN V2 compact  CAN-1,"1,476",84.747,      ,185,6,37 82 98 07 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,479",84.777,      ,185,6,37 82 16 07 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,482",84.807,      ,185,6,37 82 A8 06 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,485",84.837,      ,185,6,37 82 6E 06 00 00,7.n...
USB-to-CAN V2 compact  CAN-1,"1,489",84.867,      ,185,6,37 82 59 06 00 00,7.Y...
USB-to-CAN V2 compact  CAN-1,"1,493",84.897,      ,185,6,37 86 57 06 00 00,7.W...
USB-to-CAN V2 compact  CAN-1,"1,496",84.927,      ,185,6,37 86 4F 06 00 00,7.O...
USB-to-CAN V2 compact  CAN-1,"1,497",84.931,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"1,500",84.957,      ,185,6,37 86 45 06 00 00,7.E...
USB-to-CAN V2 compact  CAN-1,"1,504",84.987,      ,185,6,37 86 41 06 00 00,7.A...
USB-to-CAN V2 compact  CAN-1,"1,507",85.017,      ,185,6,37 86 42 06 00 00,7.B...
USB-to-CAN V2 compact  CAN-1,"1,510",85.052,      ,205,2,27 20,' 
USB-to-CAN V2 compact  CAN-1,"1,511",85.052,      ,185,6,37 87 42 06 00 00,7.B...
USB-to-CAN V2 compact  CAN-1,"1,513",85.082,      ,185,6,33 06 45 06 00 00,3.E...
USB-to-CAN V2 compact  CAN-1,"1,517",85.112,      ,185,6,33 06 46 06 00 00,3.F...
USB-to-CAN V2 compact  CAN-1,"1,523",85.184,      ,185,6,33 06 45 06 00 00,3.E...
USB-to-CAN V2 compact  CAN-1,"1,529",85.279,      ,185,6,33 06 46 06 00 00,3.F...
USB-to-CAN V2 compact  CAN-1,"1,532",85.438,      ,185,6,33 06 45 06 00 00,3.E...
USB-to-CAN V2 compact  CAN-1,"1,787",110.339,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,"1,788",110.339,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,"1,789",110.353,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"1,791",110.354,      ,185,6,33 07 45 06 00 00,3.E...
USB-to-CAN V2 compact  CAN-1,"1,794",110.432,      ,185,6,33 86 45 06 00 00,3.E...
USB-to-CAN V2 compact  CAN-1,"1,796",110.462,      ,185,6,37 86 45 06 00 00,7.E...
USB-to-CAN V2 compact  CAN-1,"1,798",110.478,      ,405,8,00 00 00 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"1,805",110.596,      ,305,8,E4 38 01 00 49 BC 01 00,.8..I...
USB-to-CAN V2 compact  CAN-1,"1,808",110.618,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"1,810",110.619,      ,185,6,37 92 45 06 00 00,7.E...
USB-to-CAN V2 compact  CAN-1,"1,814",110.642,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"1,815",110.642,      ,305,8,E4 38 01 00 C0 9A 03 00,.8......
USB-to-CAN V2 compact  CAN-1,"1,817",110.649,      ,185,6,37 82 47 06 00 00,7.G...
USB-to-CAN V2 compact  CAN-1,"1,823",110.668,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"1,827",110.679,      ,185,6,37 92 4B 06 00 00,7.K...
USB-to-CAN V2 compact  CAN-1,"1,830",110.709,      ,185,6,37 92 54 06 00 00,7.T...
USB-to-CAN V2 compact  CAN-1,"1,833",110.739,      ,185,6,37 92 6B 06 00 00,7.k...
USB-to-CAN V2 compact  CAN-1,"1,834",110.752,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"1,835",110.753,      ,305,8,E4 38 01 00 0A 57 05 00,.8...W..
USB-to-CAN V2 compact  CAN-1,"1,839",110.769,      ,185,6,37 82 98 06 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,841",110.787,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"1,843",110.799,      ,185,6,37 92 E3 06 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,846",110.829,      ,185,6,37 92 4C 07 00 00,7.L...
USB-to-CAN V2 compact  CAN-1,"1,849",110.859,      ,185,6,37 92 B9 07 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,852",110.889,      ,185,6,37 92 1E 08 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,854",110.919,      ,185,6,37 92 81 08 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,857",110.949,      ,185,6,37 92 F1 08 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,858",110.955,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"1,859",110.955,      ,305,8,E4 38 01 00 56 CE 04 00,.8..V...
USB-to-CAN V2 compact  CAN-1,"1,863",110.979,      ,185,6,37 82 76 09 00 00,7.v...
USB-to-CAN V2 compact  CAN-1,"1,866",111.004,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"1,867",111.009,      ,185,6,37 92 14 0A 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,869",111.039,      ,185,6,37 92 AE 0A 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,871",111.069,      ,185,6,37 92 44 0B 00 00,7.D...
USB-to-CAN V2 compact  CAN-1,"1,873",111.099,      ,185,6,37 92 DE 0B 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,876",111.129,      ,185,6,37 92 71 0C 00 00,7.q...
USB-to-CAN V2 compact  CAN-1,"1,879",111.159,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"1,880",111.159,      ,185,6,37 92 F1 0C 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,883",111.189,      ,185,6,37 82 71 0D 00 00,7.q...
USB-to-CAN V2 compact  CAN-1,"1,885",111.207,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"1,887",111.219,      ,185,6,37 92 06 0E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,889",111.249,      ,185,6,37 92 A1 0E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,891",111.279,      ,185,6,37 92 38 0F 00 00,7.8...
USB-to-CAN V2 compact  CAN-1,"1,894",111.309,      ,185,6,37 92 C2 0F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,897",111.339,      ,185,6,37 92 4B 10 00 00,7.K...
USB-to-CAN V2 compact  CAN-1,"1,900",111.364,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"1,901",111.364,      ,305,8,E4 38 01 00 74 23 04 00,.8..t#..
USB-to-CAN V2 compact  CAN-1,"1,904",111.369,      ,185,6,37 82 D6 10 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,905",111.387,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"1,907",111.399,      ,185,6,37 92 61 11 00 00,7.a...
USB-to-CAN V2 compact  CAN-1,"1,911",111.429,      ,185,6,37 92 E3 11 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,913",111.459,      ,185,6,37 92 65 12 00 00,7.e...
USB-to-CAN V2 compact  CAN-1,"1,916",111.489,      ,185,6,37 92 EF 12 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,918",111.519,      ,185,6,37 92 6E 13 00 00,7.n...
USB-to-CAN V2 compact  CAN-1,"1,920",111.549,      ,185,6,37 92 ED 13 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,922",111.566,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"1,923",111.567,      ,305,8,E4 38 01 00 2B 67 02 00,.8..+g..
USB-to-CAN V2 compact  CAN-1,"1,927",111.579,      ,185,6,37 82 5B 14 00 00,7.[...
USB-to-CAN V2 compact  CAN-1,"1,930",111.604,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"1,931",111.609,      ,185,6,37 92 D0 14 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,933",111.639,      ,185,6,37 92 41 15 00 00,7.A...
USB-to-CAN V2 compact  CAN-1,"1,935",111.669,      ,185,6,37 92 B5 15 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,937",111.699,      ,185,6,37 92 16 16 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,940",111.729,      ,185,6,37 92 69 16 00 00,7.i...
USB-to-CAN V2 compact  CAN-1,"1,943",111.759,      ,185,6,37 92 B8 16 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,944",111.772,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"1,945",111.773,      ,305,8,E4 38 01 00 49 BC 01 00,.8..I...
USB-to-CAN V2 compact  CAN-1,"1,950",111.789,      ,185,6,37 82 04 17 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,952",111.808,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"1,954",111.819,      ,185,6,37 92 42 17 00 00,7.B...
USB-to-CAN V2 compact  CAN-1,"1,956",111.849,      ,185,6,37 92 76 17 00 00,7.v...
USB-to-CAN V2 compact  CAN-1,"1,959",111.879,      ,185,6,37 92 A6 17 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,961",111.909,      ,185,6,37 92 E0 17 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,963",111.939,      ,185,6,37 92 17 18 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,966",111.969,      ,185,6,37 92 4B 18 00 00,7.K...
USB-to-CAN V2 compact  CAN-1,"1,967",111.975,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"1,968",111.975,      ,305,8,E4 38 01 00 2B 67 02 00,.8..+g..
USB-to-CAN V2 compact  CAN-1,"1,972",111.999,      ,185,6,37 82 79 18 00 00,7.y...
USB-to-CAN V2 compact  CAN-1,"1,976",112.024,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"1,977",112.029,      ,185,6,37 92 AE 18 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,979",112.059,      ,185,6,37 92 F0 18 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,981",112.089,      ,185,6,37 92 3A 19 00 00,7.:...
USB-to-CAN V2 compact  CAN-1,"1,983",112.119,      ,185,6,37 92 7E 19 00 00,7.~...
USB-to-CAN V2 compact  CAN-1,"1,985",112.149,      ,185,6,37 92 BD 19 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,988",112.179,      ,185,6,37 92 FA 19 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"1,989",112.181,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"1,990",112.181,      ,305,8,E4 38 01 00 C0 9A 03 00,.8......
USB-to-CAN V2 compact  CAN-1,"1,994",112.209,      ,185,6,37 82 46 1A 00 00,7.F...
USB-to-CAN V2 compact  CAN-1,"1,996",112.227,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"1,998",112.239,      ,185,6,37 92 96 1A 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"2,001",112.269,      ,185,6,37 92 F1 1A 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"2,004",112.299,      ,185,6,37 92 50 1B 00 00,7.P...
USB-to-CAN V2 compact  CAN-1,"2,007",112.329,      ,185,6,37 92 BA 1B 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"2,009",112.359,      ,185,6,37 92 1F 1C 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"2,012",112.384,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"2,015",112.389,      ,185,6,37 82 88 1C 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"2,016",112.408,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"2,018",112.419,      ,185,6,37 92 F1 1C 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"2,021",112.449,      ,185,6,37 92 61 1D 00 00,7.a...
USB-to-CAN V2 compact  CAN-1,"2,023",112.479,      ,185,6,37 92 CC 1D 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"2,026",112.509,      ,185,6,37 92 37 1E 00 00,7.7...
USB-to-CAN V2 compact  CAN-1,"2,028",112.539,      ,185,6,37 92 A3 1E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"2,030",112.569,      ,185,6,37 92 0F 1F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"2,032",112.587,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"2,036",112.599,      ,185,6,37 82 76 1F 00 00,7.v...
USB-to-CAN V2 compact  CAN-1,"2,039",112.622,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"2,041",112.629,      ,185,6,37 92 DE 1F 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"2,043",112.659,      ,185,6,37 92 52 20 00 00,7.R ..
USB-to-CAN V2 compact  CAN-1,"2,045",112.689,      ,185,6,37 92 CB 20 00 00,7.. ..
USB-to-CAN V2 compact  CAN-1,"2,048",112.719,      ,185,6,37 92 31 21 00 00,7.1!..
USB-to-CAN V2 compact  CAN-1,"2,050",112.749,      ,185,6,37 92 94 21 00 00,7..!..
USB-to-CAN V2 compact  CAN-1,"2,053",112.779,      ,185,6,37 92 FD 21 00 00,7..!..
USB-to-CAN V2 compact  CAN-1,"2,054",112.797,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"2,058",112.809,      ,185,6,37 82 6C 22 00 00,"7.l"".."
USB-to-CAN V2 compact  CAN-1,"2,060",112.832,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"2,062",112.839,      ,185,6,37 92 DF 22 00 00,"7.."".."
USB-to-CAN V2 compact  CAN-1,"2,064",112.869,      ,185,6,37 92 4A 23 00 00,7.J#..
USB-to-CAN V2 compact  CAN-1,"2,067",112.899,      ,185,6,37 92 B1 23 00 00,7..#..
USB-to-CAN V2 compact  CAN-1,"2,070",112.929,      ,185,6,37 92 20 24 00 00,7. $..
USB-to-CAN V2 compact  CAN-1,"2,072",112.959,      ,185,6,37 92 8D 24 00 00,7..$..
USB-to-CAN V2 compact  CAN-1,"2,074",112.989,      ,185,6,37 92 F5 24 00 00,7..$..
USB-to-CAN V2 compact  CAN-1,"2,076",113.019,      ,185,6,37 92 5D 25 00 00,7.]%..
USB-to-CAN V2 compact  CAN-1,"2,078",113.035,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"2,079",113.035,      ,305,8,E4 38 01 00 DF EF 02 00,.8......
USB-to-CAN V2 compact  CAN-1,"2,082",113.049,      ,185,6,37 82 CE 25 00 00,7..%..
USB-to-CAN V2 compact  CAN-1,"2,084",113.07,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"2,086",113.079,      ,185,6,37 92 4C 26 00 00,7.L&..
USB-to-CAN V2 compact  CAN-1,"2,088",113.109,      ,185,6,37 92 B5 26 00 00,7..&..
USB-to-CAN V2 compact  CAN-1,"2,090",113.139,      ,185,6,37 92 07 27 00 00,7..'..
USB-to-CAN V2 compact  CAN-1,"2,092",113.169,      ,185,6,37 92 5C 27 00 00,7.\'..
USB-to-CAN V2 compact  CAN-1,"2,095",113.199,      ,185,6,37 92 B3 27 00 00,7..'..
USB-to-CAN V2 compact  CAN-1,"2,099",113.229,      ,185,6,37 92 07 28 00 00,7..(..
USB-to-CAN V2 compact  CAN-1,"2,100",113.25,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"2,104",113.259,      ,185,6,37 82 5B 28 00 00,7.[(..
USB-to-CAN V2 compact  CAN-1,"2,105",113.275,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"2,109",113.289,      ,185,6,37 92 B6 28 00 00,7..(..
USB-to-CAN V2 compact  CAN-1,"2,111",113.319,      ,185,6,37 92 11 29 00 00,7..)..
USB-to-CAN V2 compact  CAN-1,"2,113",113.349,      ,185,6,37 92 66 29 00 00,7.f)..
USB-to-CAN V2 compact  CAN-1,"2,115",113.379,      ,185,6,37 92 B7 29 00 00,7..)..
USB-to-CAN V2 compact  CAN-1,"2,117",113.409,      ,185,6,37 92 0F 2A 00 00,7..*..
USB-to-CAN V2 compact  CAN-1,"2,120",113.439,      ,185,6,37 92 69 2A 00 00,7.i*..
USB-to-CAN V2 compact  CAN-1,"2,121",113.456,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"2,122",113.456,      ,305,8,E4 38 01 00 2B 67 02 00,.8..+g..
USB-to-CAN V2 compact  CAN-1,"2,125",113.469,      ,185,6,37 82 C2 2A 00 00,7..*..
USB-to-CAN V2 compact  CAN-1,"2,128",113.491,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"2,130",113.499,      ,185,6,37 92 16 2B 00 00,7..+..
USB-to-CAN V2 compact  CAN-1,"2,133",113.529,      ,185,6,37 92 5F 2B 00 00,7._+..
USB-to-CAN V2 compact  CAN-1,"2,135",113.559,      ,185,6,37 92 AA 2B 00 00,7..+..
USB-to-CAN V2 compact  CAN-1,"2,137",113.589,      ,185,6,37 92 F7 2B 00 00,7..+..
USB-to-CAN V2 compact  CAN-1,"2,139",113.619,      ,185,6,37 92 41 2C 00 00,"7.A,.."
USB-to-CAN V2 compact  CAN-1,"2,142",113.647,      ,205,2,2F 00,/.
USB-to-CAN V2 compact  CAN-1,"2,143",113.647,      ,305,8,E4 38 01 00 DF EF 02 00,.8......
USB-to-CAN V2 compact  CAN-1,"2,147",113.649,      ,185,6,37 82 8A 2C 00 00,"7..,.."
USB-to-CAN V2 compact  CAN-1,"2,148",113.671,      ,205,2,3F 00,?.
USB-to-CAN V2 compact  CAN-1,"2,150",113.679,      ,185,6,37 92 D5 2C 00 00,"7..,.."
USB-to-CAN V2 compact  CAN-1,"2,153",113.709,      ,185,6,37 92 29 2D 00 00,7.)-..
USB-to-CAN V2 compact  CAN-1,"2,155",113.739,      ,185,6,37 92 7E 2D 00 00,7.~-..
USB-to-CAN V2 compact  CAN-1,"2,157",113.769,      ,185,6,37 92 D0 2D 00 00,7..-..
USB-to-CAN V2 compact  CAN-1,"2,159",113.799,      ,185,6,37 92 1F 2E 00 00,7.....
USB-to-CAN V2 compact  CAN-1,"2,162",113.829,      ,185,6,37 92 7C 2E 00 00,7.|...
