Start Time  Tuesday March 01 2022 16:51:41,,,,,,,
USB-to-CAN V2 compact  CAN-1,733,109.589,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,734,109.589,      ,585,8,4B 47 20 00 80 44 00 00,KG ..D..
USB-to-CAN V2 compact  CAN-1,735,109.604,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,736,109.605,      ,585,8,4B 47 20 00 70 44 00 00,KG .pD..
USB-to-CAN V2 compact  CAN-1,737,109.611,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,738,109.612,      ,585,8,4B 47 20 00 80 44 00 00,KG ..D..
USB-to-CAN V2 compact  CAN-1,739,109.622,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,740,109.622,      ,585,8,4B 47 20 00 60 44 00 00,KG .`D..
USB-to-CAN V2 compact  CAN-1,741,109.633,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,742,109.634,      ,585,8,4B 47 20 00 80 44 00 00,KG ..D..
USB-to-CAN V2 compact  CAN-1,743,109.645,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,744,109.645,      ,585,8,4B 47 20 00 60 44 00 00,KG .`D..
USB-to-CAN V2 compact  CAN-1,745,109.656,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,746,109.656,      ,585,8,4B 47 20 00 80 44 00 00,KG ..D..
USB-to-CAN V2 compact  CAN-1,747,109.667,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,748,109.667,      ,585,8,4B 47 20 00 90 44 00 00,KG ..D..
USB-to-CAN V2 compact  CAN-1,750,109.678,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,751,109.678,      ,585,8,4B 47 20 00 80 44 00 00,KG ..D..
USB-to-CAN V2 compact  CAN-1,752,109.69,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,753,109.691,      ,585,8,4B 47 20 00 90 44 00 00,KG ..D..
USB-to-CAN V2 compact  CAN-1,754,109.702,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,755,109.702,      ,585,8,4B 47 20 00 80 44 00 00,KG ..D..
USB-to-CAN V2 compact  CAN-1,756,109.714,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,757,109.714,      ,585,8,4B 47 20 00 70 44 00 00,KG .pD..
USB-to-CAN V2 compact  CAN-1,758,109.725,      ,605,8,40 47 20 00 00 00 00 00,@G .....
USB-to-CAN V2 compact  CAN-1,759,109.725,      ,585,8,4B 47 20 00 80 44 00 00,KG ..D..
USB-to-CAN V2 compact  CAN-1,760,109.736,      ,605,8,2F 60 60 00 06 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,761,109.737,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,762,109.747,      ,605,8,40 61 60 00 00 00 00 00,@a`.....
USB-to-CAN V2 compact  CAN-1,763,109.747,      ,585,8,4F 61 60 00 06 00 00 00,Oa`.....
USB-to-CAN V2 compact  CAN-1,764,109.758,      ,605,8,23 7C 60 00 BC 00 00 00,#|`.....
USB-to-CAN V2 compact  CAN-1,765,109.758,      ,585,8,60 7C 60 00 00 00 00 00,`|`.....
USB-to-CAN V2 compact  CAN-1,766,109.774,      ,605,8,2F 98 60 00 23 00 00 00,/.`.#...
USB-to-CAN V2 compact  CAN-1,767,109.774,      ,585,8,60 98 60 00 00 00 00 00,`.`.....
USB-to-CAN V2 compact  CAN-1,768,109.8,      ,205,2,1F 00,..
USB-to-CAN V2 compact  CAN-1,769,109.8,      ,185,6,37 83 BC 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,770,109.83,      ,185,6,37 96 BC 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,772,109.837,      ,605,8,2F 60 60 00 01 00 00 00,/``.....
USB-to-CAN V2 compact  CAN-1,773,109.838,      ,585,8,60 60 60 00 00 00 00 00,```.....
USB-to-CAN V2 compact  CAN-1,774,109.848,      ,605,8,40 61 60 00 00 00 00 00,@a`.....
USB-to-CAN V2 compact  CAN-1,775,109.848,      ,585,8,4F 61 60 00 01 00 00 00,Oa`.....
USB-to-CAN V2 compact  CAN-1,776,109.869,      ,205,2,07 00,..
USB-to-CAN V2 compact  CAN-1,777,109.87,      ,185,6,37 97 BC 00 00 00,7.....
USB-to-CAN V2 compact  CAN-1,778,109.9,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,505",158.361,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,507",158.391,      ,185,6,33 06 BF 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,509",158.421,      ,185,6,33 06 BF 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,510",158.451,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,511",158.481,      ,185,6,33 06 BD 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,512",158.511,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,515",158.67,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,522",158.789,      ,185,6,33 06 BD 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,525",158.819,      ,185,6,33 06 BF 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,527",158.849,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,528",158.879,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,529",158.909,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,530",158.939,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,532",159.029,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,534",159.094,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,535",159.263,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,537",159.293,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,539",159.349,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,540",159.379,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,558",160.553,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,559",160.583,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,561",160.613,      ,185,6,33 06 BF 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,562",160.643,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,563",160.673,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,565",160.703,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,567",160.935,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,569",161.033,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,585",162.361,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,590",162.391,      ,185,6,33 06 BF 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,591",162.421,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,592",162.451,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,593",162.481,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,594",162.511,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,596",162.549,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,597",162.581,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,599",162.616,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,602",162.852,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,604",162.937,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,613",163.25,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,614",163.28,      ,185,6,33 06 BE 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,615",163.31,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,616",163.34,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,617",163.37,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,618",163.4,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,619",163.43,      ,185,6,33 06 BD 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,620",163.46,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,621",163.49,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,624",163.52,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,625",163.582,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,626",163.612,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,630",163.71,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,636",163.74,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,638",163.77,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,639",163.8,      ,185,6,33 06 C6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,641",163.83,      ,185,6,33 06 BF 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,642",163.86,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,643",164.01,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,644",164.066,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,648",164.174,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,649",164.204,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,650",164.318,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,651",164.348,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,652",164.378,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,655",164.434,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,656",164.464,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,658",164.523,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,660",164.608,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,665",164.652,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,667",164.698,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,669",164.728,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,670",164.758,      ,185,6,33 06 BE 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,671",164.788,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,672",164.818,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,673",164.911,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,674",164.986,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,676",165.016,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,682",165.147,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,687",165.177,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,688",165.207,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,689",165.237,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,690",165.267,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,691",165.297,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,693",165.327,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,694",165.357,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,695",165.387,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,696",165.421,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,700",165.621,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,701",165.651,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,703",165.707,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,704",165.737,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,715",166.503,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,718",166.533,      ,185,6,33 06 C3 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,719",166.563,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,720",166.593,      ,185,6,33 06 B3 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,721",166.623,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,722",166.653,      ,185,6,33 06 B5 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,724",166.683,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,725",166.713,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,726",166.743,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,727",166.773,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,728",166.803,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,732",166.863,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,733",166.893,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,734",166.992,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,739",167.022,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,742",167.052,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,744",167.082,      ,185,6,33 06 C5 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,746",167.112,      ,185,6,33 06 BF 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,747",167.142,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,749",167.295,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,750",167.325,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,753",167.471,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,754",167.501,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,756",167.59,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,757",167.62,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,760",167.65,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,766",167.71,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,768",167.74,      ,185,6,33 06 B5 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,769",167.77,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,770",167.8,      ,185,6,33 06 BC 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,773",167.83,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,778",167.86,      ,185,6,33 06 BD 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,779",167.89,      ,185,6,33 06 B3 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,780",167.92,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,781",167.95,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,782",167.98,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,784",168.01,      ,185,6,33 06 BB 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,785",168.04,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,787",168.07,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,790",168.313,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,791",168.413,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,801",168.73,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,802",168.76,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,803",168.79,      ,185,6,33 06 BE 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,804",168.82,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,805",168.85,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,806",168.88,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,808",168.91,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,809",168.948,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,810",168.98,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,813",169.095,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,840",171.925,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,846",171.955,      ,185,6,33 06 BE 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,847",171.985,      ,185,6,33 06 B3 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,848",172.015,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,849",172.045,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,851",172.075,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,852",172.105,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,853",172.135,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,856",172.165,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,862",172.426,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,863",172.456,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,864",172.486,      ,185,6,33 06 C0 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,867",172.516,      ,185,6,33 06 BA 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,868",172.546,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,871",172.712,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,872",172.793,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,874",172.886,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,875",172.92,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,876",172.999,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,878",173.036,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,885",173.231,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,886",173.231,      ,405,8,00 00 02 00 00 00 02 00,........
USB-to-CAN V2 compact  CAN-1,"1,891",173.261,      ,185,6,33 06 B4 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,894",173.294,      ,185,6,33 06 B5 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,895",173.324,      ,185,6,33 06 B6 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,896",173.36,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,897",173.39,      ,185,6,33 06 B9 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,899",173.466,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,901",173.496,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,905",173.692,      ,185,6,33 06 B8 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,907",173.794,      ,185,6,33 06 B7 00 00 00,3.....
USB-to-CAN V2 compact  CAN-1,"1,929",174.111,      ,185,6,23 06 B7 00 00 00,#.....
USB-to-CAN V2 compact  CAN-1,"1,931",174.112,      ,85,8,20 32 01 00 00 00 00 00, 2......
USB-to-CAN V2 compact  CAN-1,"1,937",174.141,      ,185,6,28 06 B7 00 00 00,(.....
USB-to-CAN V2 compact  CAN-1,"1,944",174.185,      ,605,8,40 01 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"1,945",174.185,      ,585,8,4F 01 10 00 01 00 00 00,O.......
USB-to-CAN V2 compact  CAN-1,"1,946",174.194,      ,605,8,40 02 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"1,947",174.194,      ,585,8,4B 02 20 00 00 00 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"1,948",174.205,      ,605,8,40 72 20 00 00 00 00 00,@r .....
USB-to-CAN V2 compact  CAN-1,"1,949",174.205,      ,585,8,4B 72 20 00 00 80 00 00,Kr .....
USB-to-CAN V2 compact  CAN-1,"1,950",174.216,      ,605,8,40 00 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"1,951",174.216,      ,585,8,4B 00 20 00 00 20 00 00,K. .. ..
USB-to-CAN V2 compact  CAN-1,"1,952",174.227,      ,605,8,40 02 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"1,953",174.227,      ,585,8,43 02 10 00 28 06 1F 82,C...(...
USB-to-CAN V2 compact  CAN-1,"1,954",174.238,      ,605,8,40 41 60 00 00 00 00 00,@A`.....
USB-to-CAN V2 compact  CAN-1,"1,955",174.239,      ,585,8,4B 41 60 00 28 06 00 00,KA`.(...
USB-to-CAN V2 compact  CAN-1,"2,045",184.434,      ,205,2,00 00,..
USB-to-CAN V2 compact  CAN-1,"2,050",184.437,      ,185,6,38 06 B7 00 00 00,8.....
USB-to-CAN V2 compact  CAN-1,"2,052",184.445,      ,205,2,80 00,..
USB-to-CAN V2 compact  CAN-1,"2,054",184.446,      ,85,8,00 00 00 00 00 00 00 00,........
USB-to-CAN V2 compact  CAN-1,"2,058",184.46,      ,605,8,40 01 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"2,059",184.46,      ,585,8,4F 01 10 00 01 00 00 00,O.......
USB-to-CAN V2 compact  CAN-1,"2,063",184.467,      ,185,6,70 06 B7 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,065",184.475,      ,605,8,40 02 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"2,066",184.476,      ,585,8,4B 02 20 00 00 00 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"2,068",184.484,      ,605,8,40 72 20 00 00 00 00 00,@r .....
USB-to-CAN V2 compact  CAN-1,"2,069",184.484,      ,585,8,4B 72 20 00 00 80 00 00,Kr .....
USB-to-CAN V2 compact  CAN-1,"2,071",184.494,      ,605,8,40 00 20 00 00 00 00 00,@. .....
USB-to-CAN V2 compact  CAN-1,"2,072",184.495,      ,585,8,4B 00 20 00 00 00 00 00,K. .....
USB-to-CAN V2 compact  CAN-1,"2,075",184.514,      ,605,8,40 02 10 00 00 00 00 00,@.......
USB-to-CAN V2 compact  CAN-1,"2,076",184.514,      ,585,8,43 02 10 00 70 06 1F 02,C...p...
USB-to-CAN V2 compact  CAN-1,"2,077",184.521,      ,605,8,40 41 60 00 00 00 00 00,@A`.....
USB-to-CAN V2 compact  CAN-1,"2,078",184.521,      ,585,8,4B 41 60 00 70 06 00 00,KA`.p...
USB-to-CAN V2 compact  CAN-1,"2,131",187.315,      ,185,6,70 06 B6 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,132",187.345,      ,185,6,70 06 B6 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,133",187.375,      ,185,6,70 06 BF 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,134",187.405,      ,185,6,70 06 BA 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,135",187.435,      ,185,6,70 06 B7 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,136",187.465,      ,185,6,70 06 B8 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,138",187.495,      ,185,6,70 06 B7 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,142",187.697,      ,185,6,70 06 B8 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,143",187.796,      ,185,6,70 06 B7 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,157",188.958,      ,185,6,70 06 B8 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,162",188.988,      ,185,6,70 06 BD 00 00 00,p.....
USB-to-CAN V2 compact  CAN-1,"2,163",189.018,      ,185,6,70 06 B3 00 00 00,p.....
